"","gene_id","Blongum_20_1_S82_aligned.bam","Blongum_20_2_S83_aligned.bam","Blongum_20_3_S84_aligned.bam","Blongum_20_4_S85_aligned.bam","Blongum_20_5_S86_aligned.bam","Blongum_200_1_S87_aligned.bam","Blongum_200_2_S88_aligned.bam","Blongum_200_3_S89_aligned.bam","Blongum_200_4_S90_aligned.bam","Blongum_200_5_S91_aligned.bam","Blongum_Veh_1_S77_aligned.bam","Blongum_Veh_2_S78_aligned.bam","Blongum_Veh_3_S79_aligned.bam","Blongum_Veh_4_S80_aligned.bam","Blongum_Veh_5_S81_aligned.bam","refseq","symbol","product"
"577","BLLJ_RS02955",324.947344683447,331.465260751367,310.00797746118,373.648233894592,338.750341181403,362.141128846836,381.042019386101,356.720688165239,372.893002700253,370.543419184864,303.259423671688,357.76680583635,386.243191715174,308.023139301804,292.912977226194,"WP_007057372.1","WP_007057372.1","potassium transporter Trk"
"578","BLLJ_RS02960",321.350141605771,355.571825169648,372.141772517366,411.013057284051,387.79500337265,283.690424785924,335.175850385922,397.257130002198,327.926493551105,310.321257367057,286.114014559508,318.460587257917,379.827191852796,352.469431214481,299.999581513924,"WP_015713409.1","WP_015713409.1","NAD kinase"
"579","BLLJ_RS02965",231.420064663857,208.349592472288,242.586199847022,249.957784053624,263.472487585536,195.730544475205,224.626622539337,227.00407428697,209.478127987495,216.091286522722,202.530145137629,194.926757439985,168.099196394312,252.206865737048,170.078502905532,"WP_007051146.1","recN","DNA repair protein RecN"
"580","BLLJ_RS02970",87.5319415567957,99.009103860798,101.793664240985,78.5949733364486,78.6995742138614,87.1674489565689,81.1478374618549,54.7241964798946,89.9330182982963,94.2299708443345,97.5145143255252,109.094810748304,74.4255984035884,87.8589491297093,98.0313593136051,"WP_007057352.1","WP_007057352.1","HAD family phosphatase"
"581","BLLJ_RS02975",170.267612343356,159.275514906501,167.232448395903,152.036177929524,172.22660443903,87.9598803107196,96.4365604619145,105.394748776093,112.964644935665,96.3554589084925,160.73821042669,178.883402918175,141.151996972323,140.574318607535,125.196675749905,"WP_007057361.1","WP_007057361.1","GntR family transcriptional regulator"
"582","BLLJ_RS02980",357.322172382536,367.625107378789,331.159907693073,290.543712907691,266.89420820353,233.767249474435,229.330845000894,263.486871940233,263.218590141355,260.018039848652,347.19453452165,344.129954492812,350.313592485856,316.292216866953,276.377567221489,"WP_011068267.1","WP_011068267.1","ABC transporter ATP-binding protein"
"583","BLLJ_RS02985",67.1477907832953,71.4587445256194,78.6587405498517,69.5758780355447,75.2778535958674,72.111253227707,64.6830588464061,97.2874604087016,66.9013916609278,54.55419364672,92.1565739779689,77.0081017046853,82.1247982384423,85.791679738422,90.9447550258746,"WP_003831234.1","WP_003831234.1","ABC-2 transporter permease"
"584","BLLJ_RS02990",133.096513874032,113.645232257612,146.741515983757,126.267334212655,139.149971798422,100.63878197713,108.197116615806,109.448392959789,106.384180182131,86.4365146090888,162.881386565712,150.005364778918,143.718396917274,132.305241042386,120.472272891418,"WP_012471938.1","WP_012471938.1","ABC-2 transporter permease"
"585","BLLJ_RS02995",272.188366210858,349.545184065078,322.566936036367,341.437179248506,240.661016798909,177.50462332974,170.528064231434,160.118945255988,219.348825117796,173.581525239564,222.890318458343,241.452485553232,283.587193917121,261.509577997841,199.606020771075,"WP_007051140.1","WP_007051140.1","calcium-translocating P-type ATPase, PMCA-type"
"586","BLLJ_RS03005",371.710984693242,346.101389148181,375.446761616099,300.207029301517,395.779018147969,196.522975829355,237.563234308619,229.030896378818,264.315334266944,290.483368768249,348.266122591161,272.73702687076,342.614392651002,316.292216866953,278.739768650733,"WP_007055116.1","thrC","threonine synthase"
"587","BLLJ_RS03010",43.1664369321184,37.8817440858705,37.0158779058126,35.4321601106941,52.4663828092409,20.6032152079163,27.0492791539516,32.4291534695672,17.5479060094237,22.6718726843512,24.6465255987591,31.2845413175284,19.2479995871349,36.1772143475273,30.7086185801655,"WP_011068262.1","WP_011068262.1","hypothetical protein"
"588","BLLJ_RS03015",1137.91524023834,1286.25740146115,1352.40153920165,1344.48942092761,1292.26982006239,1191.02432528839,1333.64706785135,1595.10898628434,1694.46967403497,1953.32353096113,1281.61933113547,1342.02660574936,1330.67837145726,1453.29038207496,1388.97444039518,"WP_013140478.1","WP_013140478.1","glutamate-5-semialdehyde dehydrogenase"
"589","BLLJ_RS03020",420.872760088155,370.207953566462,381.395741993819,353.033158921097,451.667121575204,386.706500825506,369.281463232209,409.418062553286,531.920900910655,564.671329044621,420.062523248416,393.062185784331,343.897592623477,375.209394518641,473.621386563321,"WP_010080788.1","WP_010080788.1","hypothetical protein"
"590","BLLJ_RS03025",296.169720062035,272.059798434888,287.534051589794,266.063311376666,289.705678990156,386.706500825506,370.457518847598,411.444884645134,343.280911309351,366.292443056549,262.53907703026,251.078498266318,248.940794660278,273.913194345564,312.991689374763,"WP_007051134.1","nadD","nicotinate-nucleotide adenylyltransferase"
"591","BLLJ_RS03030",233.818200048975,225.568567056775,212.841297958422,235.784920009346,233.817575562921,280.520699369322,270.492791539516,237.13818474621,305.991611039325,250.099095549249,258.252724752215,255.08933689677,282.303993944646,242.904153476255,197.243819341832,"WP_007057367.1","WP_007057367.1","glycoside hydrolase family 3 protein"
"592","BLLJ_RS03035",4744.71085945535,4772.23880609046,5223.8657694578,4470.89438487667,4901.0444985067,8234.94663233331,8976.83251226577,9674.02184439026,8363.77070174156,9560.44531258233,4868.22459978968,4131.96595709202,4205.04630980274,4304.05487266011,4815.34761351287,"WP_013582480.1","WP_013582480.1","UPF0182 family protein"
"593","BLLJ_RS03040",33.5738953916477,38.7426928150949,47.591843021759,43.8070343186763,33.0766326406084,41.9988617699832,34.1056128462868,36.4827976532631,52.643718028271,28.339840855439,32.147642085338,52.9430699219712,28.2303993944646,45.4799266083201,43.7007264410047,"WP_007051131.1","WP_007051131.1","GNAT family N-acetyltransferase"
"594","BLLJ_RS03045",95.9254154047076,122.254719549855,118.979607554398,119.825123283438,120.90079516912,97.4690565605271,95.2605048465253,68.9119511228303,75.6753446656396,98.4809469726504,97.5145143255252,112.303481652666,116.771197495285,112.666181825157,119.291172176797,"WP_003835284.1","pth","aminoacyl-tRNA hydrolase"
"595","BLLJ_RS03050",470.034535483067,465.773262510363,426.343593736591,427.762805700016,492.727768991132,350.254658534577,411.61946538622,401.310774185894,367.409282072308,364.875451013777,385.771705024056,399.479527593055,373.411191990417,454.799266083201,375.590027249716,"WP_015713416.1","mfd","transcription-repair coupling factor"
"596","BLLJ_RS03055",94.7263477121488,120.532822091406,91.2176991250382,95.9889428453348,117.479074551126,120.449565830895,129.366117692812,141.877546429356,114.061389061254,111.233875357598,124.304216063307,129.149003900566,120.620797412712,115.767085912088,113.385668603688,"WP_010080784.1","WP_010080784.1","aldo/keto reductase"
"597","BLLJ_RS03060",3916.15508389719,4600.0490602456,4450.49832035422,4714.40995800108,4386.64583226827,3483.52823284615,4433.72967001729,4187.41444175786,3868.21653095233,5903.18885018794,3673.40390228462,3224.7142588837,3872.69751693155,3931.9463822284,4338.18292480568,"WP_003808948.1","eno","phosphopyruvate hydratase"
"598","BLLJ_RS03065",123.503972333561,105.035744965368,142.11453124553,117.248238911751,107.213912697144,186.221368225397,168.175953000656,121.609325510877,199.607430857194,138.156724170265,150.022329731577,150.807532505009,118.054397467761,144.708857390109,181.889510051749,"WP_015512298.1","WP_015512298.1","septum formation initiator family protein"
"599","BLLJ_RS03070",80.3375354014426,111.062386069939,118.318609734651,109.517585796691,78.6995742138614,100.63878197713,99.9647273080821,79.04606158207,101.997203679775,99.1894429940364,101.80086660357,122.731662091842,97.5231979081503,119.901624694662,92.1258557404964,"WP_013140491.1","WP_013140491.1","DUF501 domain-containing protein"
"600","BLLJ_RS03075",80.3375354014426,122.254719549855,109.725638077944,99.2100483099434,99.2298979218252,92.7144684356233,95.2605048465253,85.1265278576139,61.4176710329829,89.9789947160187,86.7986336304125,101.87530121349,79.558398293491,101.296200173077,112.204567889066,"WP_013140492.1","WP_013140492.1","Ppx/GppA family phosphatase"
"601","BLLJ_RS11105",189.452695424298,154.109822531155,171.85943313413,169.43014743841,151.696280731066,233.767249474435,199.929454616164,127.689791786421,138.189759824211,136.031236106107,190.742676373005,206.959273331342,210.444795486008,173.650628868131,166.535200761666,"WP_003828879.1","WP_003828879.1","hypothetical protein"
"602","BLLJ_RS03090",456.84479086492,400.341159089314,416.428626440392,413.589941655738,445.964253878548,453.270734574158,395.154686770772,419.552173012525,355.345096690829,340.078090265268,442.565872708153,377.820998988612,411.907191164687,394.84845373587,343.700307954929,"WP_012578074.1","WP_012578074.1","L-serine ammonia-lyase"
"603","BLLJ_RS03095",1087.55439715087,1004.72716700479,1091.96839822147,977.927619055156,891.928507757095,3683.22093409211,3891.56803132287,3224.67394813009,2867.98588841518,2906.25067972527,1193.74910943555,1130.25432606148,1054.79037737499,1038.80286912186,1294.48638322544,"WP_013411002.1","WP_013411002.1","FKBP-type peptidyl-prolyl cis-trans isomerase"
"604","BLLJ_RS03100",899.300769419134,1027.97278269385,1127.66228048779,1044.92661271901,1043.62478848816,3193.49835722703,3235.32899793569,3184.13750629313,3594.03049955509,2903.41669563972,1323.41126584641,1533.74469228498,1355.0591709343,1337.52329616287,1810.62739551514,"WP_003831219.1","WP_003831219.1","transcription elongation factor GreA"
"605","BLLJ_RS03105",691.862058606454,716.309342714643,698.674695472213,666.124610081048,660.392079272837,1279.77663695326,1196.04856085082,1207.98596674138,1114.2920315984,1059.20155197203,698.675421321345,733.181301646691,880.275181118304,655.324397038067,707.479328058427,"WP_007057370.1","WP_007057370.1","hemolysin III family protein"
"606","BLLJ_RS03110",77.939400016325,106.757642423817,107.742644618704,86.3256264515092,111.77620685447,84.7901548941171,62.3309476156277,81.072883673918,77.8688329168176,72.2665941813693,122.161039924284,105.083972117852,127.03679727509,94.0607573035711,95.6691578843616,"WP_011068249.1","WP_011068249.1","zinc-ribbon domain-containing protein"
"607","BLLJ_RS03115",2778.23984365884,2586.28998258989,2447.01392870211,2543.38487485491,2947.24202563214,1676.78474538273,1615.90041554476,2357.19409281916,2179.2305775453,2396.13354432736,2460.36620759787,2277.35417437085,2422.68154803405,2390.79705102374,2196.84732919645,"WP_003828886.1","WP_003828886.1","PAS domain-containing sensor histidine kinase"
"608","BLLJ_RS03120",339.336156994153,321.133876000675,334.464896791807,388.465319031791,333.047473484747,673.566651028033,680.936201310347,818.836125106571,719.464146386371,437.142045195146,499.36004039225,581.571601415592,487.615989540751,498.211923300234,551.574033728356,"WP_003826822.1","WP_003826822.1","WhiB family transcriptional regulator"
"609","BLLJ_RS03125",75.5412646312073,70.5977957963951,83.2857252880783,63.1336671063276,70.7155594385421,62.6020769778995,32.9295572308976,46.6169081125028,58.1274386562159,49.5947214970182,91.0849859084576,40.1083863045236,57.7439987614048,57.8835429560438,43.7007264410047,"WP_012578070.1","WP_012578070.1","cell division protein FtsK"
"610","BLLJ_RS11375",947.263477121488,891.081934747182,980.259766684287,883.871339488587,906.755963768403,1957.30544475205,2186.28738900852,2034.92938021534,2124.39337126585,2131.8645283504,1081.23236213687,1065.27874024815,1018.86077814568,969.549344513733,1178.7385131925,"WP_012578069.1","WP_012578069.1","LCP family protein"
"611","BLLJ_RS03140",82.7356707865603,80.0682318178627,86.5907143868116,81.1718577081355,67.2938388205481,155.316545413523,129.366117692812,115.528859235333,127.222318568322,98.4809469726504,112.516747298683,111.501313926576,115.48799752281,99.2289307817893,72.0471435919266,"WP_007051901.1","WP_007051901.1","WhiB family transcriptional regulator"
"612","BLLJ_RS03145",984.434575590812,809.291805470871,989.51373616074,853.592948121266,928.426861015698,1611.80537434237,1618.25252677554,1866.70314659196,1563.95712308989,1639.45979348714,1168.03099576728,1104.58495882658,1097.13597646669,1002.62565477433,1054.72293815722,"WP_008782794.1","WP_008782794.1","membrane protein"
"613","BLLJ_RS03150",501.210295489597,454.580929030446,536.069231814536,492.184914992187,464.213430507849,801.148099046284,730.330537156694,1005.30375755658,857.653906210582,1001.10487821838,657.955074679917,604.032297746125,563.324787916815,517.850982517463,838.581507381441,"WP_007051903.1","WP_007051903.1","DUF5719 family protein"
"614","BLLJ_RS03155",110.314227715414,151.526976343482,120.962601013638,130.132660770185,110.635633315138,74.4885472901589,84.6760043080225,99.3142825005495,93.2232506750633,107.691395250668,109.301983090149,104.281804391761,96.2399979356746,89.9262185209966,109.842366459823,"WP_012578065.1","WP_012578065.1","metallopeptidase family protein"
"615","BLLJ_RS03160",637.904012441306,599.220315540134,579.034090098068,627.471344505746,655.829785115511,884.353391232099,834.999486926333,991.116002913647,1050.68087231424,772.969159332098,827.265989662697,922.492885004043,800.716782824813,792.797811558671,837.400406666819,"WP_013410997.1","WP_013410997.1","HAD-IIB family hydrolase"
"616","BLLJ_RS03165",169.068544650797,125.698514466752,123.606592292624,133.997987327716,123.181942247783,114.902546351841,103.49289415425,121.609325510877,140.383248075389,106.274403207896,156.451858148645,137.972848887561,137.302397054896,150.910665563971,100.393560742849,"WP_013582487.1","WP_013582487.1","ComF family protein"
"617","BLLJ_RS03170",89.9300769419134,90.3996165685547,74.0317558116252,92.1236162878046,57.0286769665662,76.0734099984602,45.8661690001788,64.8583069391344,65.8046475353388,50.3032175184042,98.5861023950365,80.2167726090472,76.9919983485397,86.8253144340656,88.5825535966311,"WP_007051907.1","WP_007051907.1","S24 family peptidase"
"618","BLLJ_RS03175",212.234981582916,194.574412804699,199.621341563489,200.352759898652,228.114707866265,296.369326452334,281.077292078019,160.118945255988,194.123710229249,189.168437710055,261.467488960749,190.113751083442,214.294395403435,207.760573824371,227.952437921997,"WP_007053568.1","WP_007053568.1","HAMP domain-containing histidine kinase"
"619","BLLJ_RS03180",3136.76108373394,3120.9391434382,3353.90293739452,3460.11149008251,3377.23824996005,2725.17142692401,3269.43461078198,4157.01211038014,3757.44537426784,4165.24810972814,2840.77997227437,2748.22662958596,3296.54072928997,2983.06973162754,2786.2165857927,"WP_012578060.1","WP_012578060.1","response regulator transcription factor"
"620","BLLJ_RS03185",4074.43201931496,3728.76894627058,3610.37009145622,3453.02505806037,4307.94625805441,2584.91107723934,2714.33636031828,4716.41500773018,4203.82023338256,4559.17189761874,4015.24049645871,3343.43508234509,4009.99991398644,3890.60099440266,3835.03402037682,"WP_007053567.1","glgB","1,4-alpha-glucan branching protein GlgB"
"621","BLLJ_RS03190",318.952006220653,354.710876440424,306.702988362447,311.158787881186,314.798296855445,298.746620514786,276.373069616462,196.601742909251,212.768360364262,166.496565025704,301.116247532666,350.547296301536,383.676791770223,360.73850877963,357.87351653039,"WP_003828909.1","WP_003828909.1","CarD family transcriptional regulator"
"622","BLLJ_RS03195",26.3794892362946,19.8018207721596,16.5249454936663,23.1919593451816,18.2491766293012,23.7729406245188,19.9929454616164,8.1072883673918,14.2576736326567,8.50195225663169,24.6465255987591,26.4715349609856,33.3631992843672,34.1099449562401,22.4409135778132,"WP_011068243.1","ispF","2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase"
"623","BLLJ_RS03200",40.7683015470007,42.1864877319922,46.2698473822657,43.1628132257546,52.4663828092409,22.1880779162175,30.5774460001192,16.2145767347836,27.4186031397245,17.7124005346494,32.147642085338,21.6585286044427,29.5135993669402,27.9081367823782,28.346417150922,"WP_007055101.1","WP_007055101.1","metal ABC transporter permease"
